Time,ID,world_x,world_y,world_z
206.033,523003,15.246,-7.496,0.0
206.066,523003,15.246,-7.496,0.0
206.1,523003,15.246,-7.496,0.0
206.133,523003,15.246,-7.496,0.0
206.166,523003,15.246,-7.495,0.0
206.2,523003,15.246,-7.495,0.0
206.233,523003,15.246,-7.495,0.0
206.266,523003,15.246,-7.495,0.0
206.3,523003,15.246,-7.495,0.0
206.333,523003,15.246,-7.495,0.0
206.366,523003,15.246,-7.495,0.0
206.4,523003,15.246,-7.495,0.0
206.433,523003,15.246,-7.495,0.0
206.466,523003,15.246,-7.495,0.0
206.5,523003,15.246,-7.495,0.0
206.533,523003,15.246,-7.495,0.0
206.566,523003,15.246,-7.495,0.0
206.6,523003,15.246,-7.495,0.0
206.633,523003,15.246,-7.495,0.0
206.666,523003,15.246,-7.495,0.0
206.7,523003,15.246,-7.495,0.0
206.733,523003,15.246,-7.495,0.0
206.766,523003,15.246,-7.495,0.0
206.8,523003,15.246,-7.495,0.0
206.833,523003,15.246,-7.495,0.0
206.866,523003,15.246,-7.495,0.0
206.9,523003,15.246,-7.495,0.0
206.933,523003,15.246,-7.495,0.0
206.966,523003,15.246,-7.495,0.0
207.0,523003,15.246,-7.495,0.0
207.033,523003,15.246,-7.495,0.0
207.066,523003,15.246,-7.495,0.0
207.1,523003,15.246,-7.494,0.0
207.133,523003,15.246,-7.494,0.0
207.166,523003,15.246,-7.494,0.0
207.2,523003,15.246,-7.494,0.0
207.233,523003,15.246,-7.494,0.0
207.266,523003,15.246,-7.494,0.0
207.3,523003,15.246,-7.494,0.0
207.333,523003,15.246,-7.494,0.0
207.366,523003,15.246,-7.494,0.0
207.4,523003,15.246,-7.494,0.0
207.433,523003,15.246,-7.494,0.0
207.466,523003,15.246,-7.494,0.0
207.5,523003,15.245,-7.494,0.0
207.533,523003,15.245,-7.494,0.0
207.566,523003,15.245,-7.494,0.0
207.6,523003,15.245,-7.494,0.0
207.633,523003,15.245,-7.494,0.0
207.666,523003,15.245,-7.494,0.0
207.7,523003,15.245,-7.494,0.0
207.733,523003,15.245,-7.494,0.0
207.766,523003,15.245,-7.494,0.0
207.8,523003,15.245,-7.494,0.0
207.833,523003,15.245,-7.494,0.0
207.866,523003,15.245,-7.494,0.0
207.9,523003,15.245,-7.494,0.0
207.933,523003,15.245,-7.494,0.0
207.966,523003,15.245,-7.494,0.0
208.0,523003,15.245,-7.494,0.0
208.033,523003,15.245,-7.493,0.0
208.066,523003,15.245,-7.493,0.0
208.1,523003,15.245,-7.493,0.0
208.133,523003,15.245,-7.493,0.0
208.166,523003,15.245,-7.493,0.0
208.2,523003,15.245,-7.493,0.0
208.233,523003,15.245,-7.493,0.0
208.266,523003,15.245,-7.493,0.0
208.3,523003,15.245,-7.493,0.0
208.333,523003,15.245,-7.493,0.0
208.366,523003,15.245,-7.493,0.0
208.4,523003,15.245,-7.493,0.0
208.433,523003,15.245,-7.493,0.0
208.466,523003,15.245,-7.493,0.0
208.5,523003,15.245,-7.493,0.0
208.533,523003,15.245,-7.493,0.0
208.566,523003,15.245,-7.493,0.0
208.6,523003,15.245,-7.493,0.0
208.633,523003,15.245,-7.493,0.0
208.666,523003,15.245,-7.493,0.0
208.7,523003,15.245,-7.493,0.0
208.733,523003,15.245,-7.493,0.0
208.766,523003,15.245,-7.493,0.0
208.8,523003,15.245,-7.493,0.0
208.833,523003,15.245,-7.493,0.0
208.866,523003,15.245,-7.493,0.0
208.9,523003,15.245,-7.493,0.0
208.933,523003,15.245,-7.493,0.0
208.966,523003,15.245,-7.492,0.0
209.0,523003,15.245,-7.492,0.0
209.033,523003,15.245,-7.492,0.0
209.066,523003,15.245,-7.492,0.0
209.1,523003,15.245,-7.492,0.0
209.133,523003,15.245,-7.492,0.0
209.166,523003,15.245,-7.492,0.0
209.2,523003,15.245,-7.492,0.0
209.233,523003,15.245,-7.492,0.0
209.266,523003,15.245,-7.492,0.0
209.3,523003,15.245,-7.492,0.0
209.333,523003,15.245,-7.492,0.0
209.366,523003,15.245,-7.492,0.0
209.4,523003,15.245,-7.492,0.0
209.433,523003,15.245,-7.492,0.0
209.466,523003,15.245,-7.492,0.0
209.5,523003,15.245,-7.492,0.0
209.533,523003,15.245,-7.492,0.0
209.566,523003,15.245,-7.492,0.0
209.6,523003,15.245,-7.492,0.0
209.633,523003,15.245,-7.492,0.0
209.666,523003,15.245,-7.492,0.0
209.7,523003,15.245,-7.492,0.0
209.733,523003,15.244,-7.492,0.0
209.766,523003,15.244,-7.492,0.0
209.8,523003,15.244,-7.492,0.0
209.833,523003,15.244,-7.492,0.0
209.866,523003,15.244,-7.492,0.0
209.9,523003,15.244,-7.491,0.0
209.933,523003,15.244,-7.491,0.0
209.966,523003,15.244,-7.491,0.0
210.0,523003,15.244,-7.491,0.0
210.033,523003,15.244,-7.491,0.0
210.066,523003,15.244,-7.491,0.0
210.1,523003,15.244,-7.491,0.0
210.133,523003,15.244,-7.491,0.0
210.166,523003,15.244,-7.491,0.0
210.2,523003,15.244,-7.491,0.0
210.233,523003,15.244,-7.491,0.0
210.266,523003,15.244,-7.491,0.0
210.3,523003,15.244,-7.491,0.0
210.333,523003,15.244,-7.491,0.0
210.366,523003,15.244,-7.491,0.0
210.4,523003,15.244,-7.491,0.0
210.433,523003,15.244,-7.491,0.0
210.466,523003,15.244,-7.491,0.0
210.5,523003,15.244,-7.491,0.0
210.533,523003,15.244,-7.491,0.0
210.566,523003,15.244,-7.491,0.0
210.6,523003,15.244,-7.491,0.0
210.633,523003,15.244,-7.491,0.0
210.666,523003,15.244,-7.491,0.0
210.7,523003,15.244,-7.491,0.0
210.733,523003,15.244,-7.491,0.0
210.766,523003,15.244,-7.491,0.0
210.8,523003,15.244,-7.491,0.0
210.833,523003,15.244,-7.49,0.0
210.866,523003,15.244,-7.49,0.0
210.9,523003,15.244,-7.49,0.0
210.933,523003,15.244,-7.49,0.0
210.966,523003,15.244,-7.49,0.0
211.0,523003,15.244,-7.49,0.0
211.033,523003,15.244,-7.49,0.0
211.066,523003,15.244,-7.49,0.0
211.1,523003,15.244,-7.49,0.0
211.133,523003,15.244,-7.49,0.0
211.166,523003,15.244,-7.49,0.0
211.2,523003,15.244,-7.49,0.0
211.233,523003,15.244,-7.49,0.0
211.266,523003,15.244,-7.49,0.0
211.3,523003,15.244,-7.49,0.0
211.333,523003,15.244,-7.49,0.0
211.366,523003,15.244,-7.49,0.0
211.4,523003,15.244,-7.49,0.0
211.433,523003,15.244,-7.49,0.0
211.466,523003,15.244,-7.49,0.0
211.5,523003,15.244,-7.49,0.0
211.533,523003,15.244,-7.49,0.0
211.566,523003,15.244,-7.49,0.0
211.6,523003,15.244,-7.49,0.0
211.633,523003,15.244,-7.49,0.0
211.666,523003,15.244,-7.49,0.0
211.7,523003,15.244,-7.49,0.0
211.733,523003,15.244,-7.49,0.0
211.766,523003,15.244,-7.49,0.0
211.8,523003,15.244,-7.489,0.0
211.833,523003,15.244,-7.489,0.0
211.866,523003,15.244,-7.489,0.0
211.9,523003,15.244,-7.489,0.0
211.933,523003,15.244,-7.489,0.0
211.966,523003,15.243,-7.489,0.0
212.0,523003,15.243,-7.489,0.0
212.033,523003,15.243,-7.489,0.0
212.066,523003,15.243,-7.489,0.0
212.1,523003,15.243,-7.489,0.0
212.133,523003,15.243,-7.489,0.0
212.166,523003,15.243,-7.489,0.0
212.2,523003,15.243,-7.489,0.0
212.233,523003,15.243,-7.489,0.0
212.266,523003,15.243,-7.489,0.0
212.3,523003,15.243,-7.489,0.0
212.333,523003,15.243,-7.489,0.0
212.366,523003,15.243,-7.489,0.0
212.4,523003,15.243,-7.489,0.0
212.433,523003,15.243,-7.489,0.0
212.466,523003,15.243,-7.489,0.0
212.5,523003,15.243,-7.489,0.0
212.533,523003,15.243,-7.489,0.0
212.566,523003,15.243,-7.489,0.0
212.6,523003,15.243,-7.489,0.0
212.633,523003,15.243,-7.489,0.0
212.666,523003,15.243,-7.489,0.0
212.7,523003,15.243,-7.489,0.0
212.733,523003,15.243,-7.488,0.0
212.766,523003,15.243,-7.488,0.0
212.8,523003,15.243,-7.488,0.0
212.833,523003,15.243,-7.488,0.0
212.866,523003,15.243,-7.488,0.0
212.9,523003,15.243,-7.488,0.0
212.933,523003,15.243,-7.488,0.0
212.966,523003,15.243,-7.488,0.0
213.0,523003,15.243,-7.488,0.0
213.033,523003,15.243,-7.488,0.0
213.066,523003,15.243,-7.488,0.0
213.1,523003,15.243,-7.488,0.0
213.133,523003,15.243,-7.488,0.0
213.166,523003,15.243,-7.488,0.0
213.2,523003,15.243,-7.488,0.0
213.233,523003,15.243,-7.488,0.0
213.266,523003,15.243,-7.488,0.0
213.3,523003,15.243,-7.488,0.0
213.333,523003,15.243,-7.488,0.0
213.366,523003,15.243,-7.488,0.0
213.4,523003,15.243,-7.488,0.0
213.433,523003,15.243,-7.488,0.0
213.466,523003,15.243,-7.488,0.0
213.5,523003,15.243,-7.488,0.0
213.533,523003,15.243,-7.488,0.0
213.566,523003,15.243,-7.488,0.0
213.6,523003,15.243,-7.488,0.0
213.633,523003,15.243,-7.488,0.0
213.666,523003,15.243,-7.487,0.0
213.7,523003,15.243,-7.487,0.0
213.733,523003,15.243,-7.487,0.0
213.766,523003,15.243,-7.487,0.0
213.8,523003,15.243,-7.487,0.0
213.833,523003,15.243,-7.487,0.0
213.866,523003,15.243,-7.487,0.0
213.9,523003,15.243,-7.487,0.0
213.933,523003,15.243,-7.487,0.0
213.966,523003,15.243,-7.487,0.0
214.0,523003,15.243,-7.487,0.0
214.033,523003,15.243,-7.487,0.0
214.066,523003,15.243,-7.487,0.0
214.1,523003,15.243,-7.487,0.0
214.133,523003,15.243,-7.487,0.0
214.166,523003,15.243,-7.487,0.0
214.2,523003,15.242,-7.487,0.0
214.233,523003,15.242,-7.487,0.0
214.266,523003,15.242,-7.487,0.0
214.3,523003,15.242,-7.487,0.0
214.333,523003,15.242,-7.487,0.0
214.366,523003,15.242,-7.487,0.0
214.4,523003,15.242,-7.487,0.0
214.433,523003,15.242,-7.487,0.0
214.466,523003,15.242,-7.487,0.0
214.5,523003,15.242,-7.487,0.0
214.533,523003,15.242,-7.487,0.0
214.566,523003,15.242,-7.487,0.0
214.6,523003,15.242,-7.486,0.0
214.633,523003,15.242,-7.486,0.0
214.666,523003,15.242,-7.486,0.0
214.7,523003,15.242,-7.486,0.0
214.733,523003,15.242,-7.486,0.0
214.766,523003,15.242,-7.486,0.0
214.8,523003,15.242,-7.486,0.0
214.833,523003,15.242,-7.486,0.0
214.866,523003,15.242,-7.486,0.0
214.9,523003,15.242,-7.486,0.0
214.933,523003,15.242,-7.486,0.0
214.966,523003,15.242,-7.486,0.0
215.0,523003,15.242,-7.486,0.0
215.033,523003,15.242,-7.486,0.0
215.066,523003,15.242,-7.486,0.0
215.1,523003,15.242,-7.486,0.0
215.133,523003,15.242,-7.486,0.0
215.166,523003,15.242,-7.486,0.0
215.2,523003,15.242,-7.486,0.0
215.233,523003,15.242,-7.486,0.0
215.266,523003,15.242,-7.486,0.0
215.3,523003,15.242,-7.486,0.0
215.333,523003,15.242,-7.486,0.0
215.366,523003,15.242,-7.486,0.0
215.4,523003,15.242,-7.486,0.0
215.433,523003,15.242,-7.486,0.0
215.466,523003,15.242,-7.486,0.0
215.5,523003,15.242,-7.486,0.0
215.533,523003,15.242,-7.485,0.0
215.566,523003,15.242,-7.485,0.0
215.6,523003,15.242,-7.485,0.0
215.633,523003,15.242,-7.485,0.0
215.666,523003,15.242,-7.485,0.0
215.7,523003,15.242,-7.485,0.0
215.733,523003,15.242,-7.485,0.0
215.766,523003,15.242,-7.485,0.0
215.8,523003,15.242,-7.485,0.0
215.833,523003,15.242,-7.485,0.0
215.866,523003,15.242,-7.485,0.0
215.9,523003,15.242,-7.485,0.0
215.933,523003,15.242,-7.485,0.0
215.966,523003,15.242,-7.485,0.0
216.0,523003,15.242,-7.485,0.0
216.033,523003,15.242,-7.485,0.0
216.066,523003,15.242,-7.485,0.0
216.1,523003,15.242,-7.485,0.0
216.133,523003,15.242,-7.485,0.0
216.166,523003,15.242,-7.485,0.0
216.2,523003,15.242,-7.485,0.0
216.233,523003,15.242,-7.485,0.0
216.266,523003,15.242,-7.485,0.0
216.3,523003,15.242,-7.485,0.0
216.333,523003,15.242,-7.485,0.0
216.366,523003,15.242,-7.485,0.0
216.4,523003,15.242,-7.485,0.0
216.433,523003,15.242,-7.485,0.0
216.466,523003,15.241,-7.484,0.0
216.5,523003,15.241,-7.484,0.0
216.533,523003,15.241,-7.484,0.0
216.566,523003,15.241,-7.484,0.0
216.6,523003,15.241,-7.484,0.0
216.633,523003,15.241,-7.484,0.0
216.666,523003,15.241,-7.484,0.0
216.7,523003,15.241,-7.484,0.0
216.733,523003,15.241,-7.484,0.0
216.766,523003,15.241,-7.484,0.0
216.8,523003,15.241,-7.484,0.0
216.833,523003,15.241,-7.484,0.0
216.866,523003,15.241,-7.484,0.0
216.9,523003,15.241,-7.484,0.0
216.933,523003,15.241,-7.484,0.0
216.966,523003,15.241,-7.484,0.0
217.0,523003,15.241,-7.484,0.0
217.033,523003,15.241,-7.484,0.0
217.066,523003,15.241,-7.484,0.0
217.1,523003,15.241,-7.484,0.0
217.133,523003,15.241,-7.484,0.0
217.166,523003,15.241,-7.484,0.0
217.2,523003,15.241,-7.484,0.0
217.233,523003,15.241,-7.484,0.0
217.266,523003,15.241,-7.484,0.0
217.3,523003,15.241,-7.484,0.0
217.333,523003,15.241,-7.484,0.0
217.366,523003,15.241,-7.484,0.0
217.4,523003,15.241,-7.483,0.0
217.433,523003,15.241,-7.483,0.0
217.466,523003,15.241,-7.483,0.0
217.5,523003,15.241,-7.483,0.0
217.533,523003,15.241,-7.483,0.0
217.566,523003,15.241,-7.483,0.0
217.6,523003,15.241,-7.483,0.0
217.633,523003,15.241,-7.483,0.0
217.666,523003,15.241,-7.483,0.0
217.7,523003,15.241,-7.483,0.0
217.733,523003,15.241,-7.483,0.0
217.766,523003,15.241,-7.483,0.0
217.8,523003,15.241,-7.483,0.0
217.833,523003,15.241,-7.483,0.0
217.866,523003,15.241,-7.483,0.0
217.9,523003,15.241,-7.483,0.0
217.933,523003,15.241,-7.483,0.0
217.966,523003,15.241,-7.483,0.0
218.0,523003,15.241,-7.483,0.0
218.033,523003,15.241,-7.483,0.0
218.066,523003,15.241,-7.483,0.0
218.1,523003,15.241,-7.483,0.0
218.133,523003,15.241,-7.483,0.0
218.166,523003,15.241,-7.483,0.0
218.2,523003,15.241,-7.483,0.0
218.233,523003,15.241,-7.483,0.0
218.266,523003,15.241,-7.483,0.0
218.3,523003,15.241,-7.483,0.0
218.333,523003,15.241,-7.482,0.0
218.366,523003,15.241,-7.482,0.0
218.4,523003,15.241,-7.482,0.0
218.433,523003,15.241,-7.482,0.0
218.466,523003,15.241,-7.482,0.0
218.5,523003,15.241,-7.482,0.0
218.533,523003,15.241,-7.482,0.0
218.566,523003,15.241,-7.482,0.0
218.6,523003,15.241,-7.482,0.0
218.633,523003,15.241,-7.482,0.0
218.666,523003,15.241,-7.482,0.0
218.7,523003,15.24,-7.482,0.0
218.733,523003,15.24,-7.482,0.0
218.766,523003,15.24,-7.482,0.0
218.8,523003,15.24,-7.482,0.0
218.833,523003,15.24,-7.482,0.0
218.866,523003,15.24,-7.482,0.0
218.9,523003,15.24,-7.482,0.0
218.933,523003,15.24,-7.482,0.0
218.966,523003,15.24,-7.482,0.0
219.0,523003,15.24,-7.482,0.0
219.033,523003,15.24,-7.482,0.0
219.066,523003,15.24,-7.482,0.0
219.1,523003,15.24,-7.482,0.0
219.133,523003,15.24,-7.482,0.0
219.166,523003,15.24,-7.482,0.0
219.2,523003,15.24,-7.482,0.0
219.233,523003,15.24,-7.482,0.0
219.266,523003,15.24,-7.482,0.0
219.3,523003,15.24,-7.481,0.0
219.333,523003,15.24,-7.481,0.0
219.366,523003,15.24,-7.481,0.0
219.4,523003,15.24,-7.481,0.0
219.433,523003,15.24,-7.481,0.0
219.466,523003,15.24,-7.481,0.0
219.5,523003,15.24,-7.481,0.0
219.533,523003,15.24,-7.481,0.0
219.566,523003,15.24,-7.481,0.0
219.6,523003,15.24,-7.481,0.0
219.633,523003,15.24,-7.481,0.0
219.666,523003,15.24,-7.481,0.0
219.7,523003,15.24,-7.481,0.0
219.733,523003,15.24,-7.481,0.0
219.766,523003,15.24,-7.481,0.0
219.8,523003,15.24,-7.481,0.0
219.833,523003,15.24,-7.481,0.0
219.866,523003,15.24,-7.481,0.0
219.9,523003,15.24,-7.481,0.0
219.933,523003,15.24,-7.481,0.0
219.966,523003,15.24,-7.481,0.0
220.0,523003,15.24,-7.481,0.0
220.033,523003,15.24,-7.481,0.0
220.066,523003,15.24,-7.481,0.0
220.1,523003,15.24,-7.481,0.0
220.133,523003,15.24,-7.481,0.0
220.166,523003,15.24,-7.481,0.0
220.2,523003,15.24,-7.481,0.0
220.233,523003,15.24,-7.48,0.0
220.266,523003,15.24,-7.48,0.0
220.3,523003,15.24,-7.48,0.0
220.333,523003,15.24,-7.48,0.0
220.366,523003,15.24,-7.48,0.0
220.4,523003,15.24,-7.48,0.0
220.433,523003,15.24,-7.48,0.0
220.466,523003,15.24,-7.48,0.0
220.5,523003,15.24,-7.48,0.0
220.533,523003,15.24,-7.48,0.0
220.566,523003,15.24,-7.48,0.0
220.6,523003,15.24,-7.48,0.0
220.633,523003,15.24,-7.48,0.0
220.666,523003,15.24,-7.48,0.0
220.7,523003,15.24,-7.48,0.0
220.733,523003,15.24,-7.48,0.0
220.766,523003,15.24,-7.48,0.0
220.8,523003,15.24,-7.48,0.0
220.833,523003,15.24,-7.48,0.0
220.866,523003,15.24,-7.48,0.0
220.9,523003,15.24,-7.48,0.0
220.933,523003,15.239,-7.48,0.0
220.966,523003,15.239,-7.48,0.0
221.0,523003,15.239,-7.48,0.0
221.033,523003,15.239,-7.48,0.0
221.066,523003,15.239,-7.48,0.0
221.1,523003,15.239,-7.48,0.0
221.133,523003,15.239,-7.48,0.0
221.166,523003,15.239,-7.479,0.0
221.2,523003,15.239,-7.479,0.0
221.233,523003,15.239,-7.479,0.0
221.266,523003,15.239,-7.479,0.0
221.3,523003,15.239,-7.479,0.0
221.333,523003,15.239,-7.479,0.0
221.366,523003,15.239,-7.479,0.0
221.4,523003,15.239,-7.479,0.0
221.433,523003,15.239,-7.479,0.0
221.466,523003,15.239,-7.479,0.0
221.5,523003,15.239,-7.479,0.0
221.533,523003,15.239,-7.479,0.0
221.566,523003,15.239,-7.479,0.0
221.6,523003,15.239,-7.479,0.0
221.633,523003,15.239,-7.479,0.0
221.666,523003,15.239,-7.479,0.0
221.7,523003,15.239,-7.479,0.0
221.733,523003,15.239,-7.479,0.0
221.766,523003,15.239,-7.479,0.0
221.8,523003,15.239,-7.479,0.0
221.833,523003,15.239,-7.479,0.0
221.866,523003,15.239,-7.479,0.0
221.9,523003,15.239,-7.479,0.0
221.933,523003,15.239,-7.479,0.0
221.966,523003,15.239,-7.479,0.0
222.0,523003,15.239,-7.479,0.0
222.033,523003,15.239,-7.479,0.0
222.066,523003,15.239,-7.479,0.0
222.1,523003,15.239,-7.478,0.0
222.133,523003,15.239,-7.478,0.0
222.166,523003,15.239,-7.478,0.0
222.2,523003,15.239,-7.478,0.0
222.233,523003,15.239,-7.478,0.0
222.266,523003,15.239,-7.478,0.0
222.3,523003,15.239,-7.478,0.0
222.333,523003,15.239,-7.478,0.0
222.366,523003,15.239,-7.478,0.0
222.4,523003,15.239,-7.478,0.0
222.433,523003,15.239,-7.478,0.0
222.466,523003,15.239,-7.478,0.0
222.5,523003,15.239,-7.478,0.0
222.533,523003,15.239,-7.478,0.0
222.566,523003,15.239,-7.478,0.0
222.6,523003,15.239,-7.478,0.0
222.633,523003,15.239,-7.478,0.0
222.666,523003,15.239,-7.478,0.0
222.7,523003,15.239,-7.478,0.0
222.733,523003,15.239,-7.478,0.0
222.766,523003,15.239,-7.478,0.0
222.8,523003,15.239,-7.478,0.0
222.833,523003,15.239,-7.478,0.0
222.866,523003,15.239,-7.478,0.0
222.9,523003,15.239,-7.478,0.0
222.933,523003,15.239,-7.478,0.0
222.966,523003,15.239,-7.478,0.0
223.0,523003,15.239,-7.478,0.0
223.033,523003,15.239,-7.477,0.0
223.066,523003,15.239,-7.477,0.0
223.1,523003,15.239,-7.477,0.0
223.133,523003,15.239,-7.477,0.0
223.166,523003,15.239,-7.477,0.0
223.2,523003,15.238,-7.477,0.0
223.233,523003,15.238,-7.477,0.0
223.266,523003,15.238,-7.477,0.0
223.3,523003,15.238,-7.477,0.0
223.333,523003,15.238,-7.477,0.0
223.366,523003,15.238,-7.477,0.0
223.4,523003,15.238,-7.477,0.0
223.433,523003,15.238,-7.477,0.0
223.466,523003,15.238,-7.477,0.0
223.5,523003,15.238,-7.477,0.0
223.533,523003,15.238,-7.477,0.0
223.566,523003,15.238,-7.477,0.0
223.6,523003,15.238,-7.477,0.0
223.633,523003,15.238,-7.477,0.0
223.666,523003,15.238,-7.477,0.0
223.7,523003,15.238,-7.477,0.0
223.733,523003,15.238,-7.477,0.0
223.766,523003,15.238,-7.477,0.0
223.8,523003,15.238,-7.477,0.0
223.833,523003,15.238,-7.477,0.0
223.866,523003,15.238,-7.477,0.0
223.9,523003,15.238,-7.477,0.0
223.933,523003,15.238,-7.477,0.0
223.966,523003,15.238,-7.476,0.0
224.0,523003,15.238,-7.476,0.0
224.033,523003,15.238,-7.476,0.0
224.066,523003,15.238,-7.476,0.0
224.1,523003,15.238,-7.476,0.0
224.133,523003,15.238,-7.476,0.0
224.166,523003,15.238,-7.476,0.0
224.2,523003,15.238,-7.476,0.0
224.233,523003,15.238,-7.476,0.0
224.266,523003,15.238,-7.476,0.0
224.3,523003,15.238,-7.476,0.0
224.333,523003,15.238,-7.476,0.0
224.366,523003,15.238,-7.476,0.0
224.4,523003,15.238,-7.476,0.0
224.433,523003,15.238,-7.476,0.0
224.466,523003,15.238,-7.476,0.0
224.5,523003,15.238,-7.476,0.0
224.533,523003,15.238,-7.476,0.0
224.566,523003,15.238,-7.476,0.0
224.6,523003,15.238,-7.476,0.0
224.633,523003,15.238,-7.476,0.0
224.666,523003,15.238,-7.476,0.0
224.7,523003,15.238,-7.476,0.0
224.733,523003,15.238,-7.476,0.0
224.766,523003,15.238,-7.476,0.0
224.8,523003,15.238,-7.476,0.0
224.833,523003,15.238,-7.476,0.0
224.866,523003,15.238,-7.476,0.0
224.9,523003,15.238,-7.475,0.0
224.933,523003,15.238,-7.475,0.0
224.966,523003,15.238,-7.475,0.0
225.0,523003,15.238,-7.475,0.0
225.033,523003,15.238,-7.475,0.0
225.066,523003,15.238,-7.475,0.0
225.1,523003,15.238,-7.475,0.0
225.133,523003,15.238,-7.475,0.0
225.166,523003,15.238,-7.475,0.0
225.2,523003,15.238,-7.475,0.0
225.233,523003,15.238,-7.475,0.0
225.266,523003,15.238,-7.475,0.0
225.3,523003,15.238,-7.475,0.0
225.333,523003,15.238,-7.475,0.0
225.366,523003,15.238,-7.475,0.0
225.4,523003,15.238,-7.475,0.0
225.433,523003,15.237,-7.475,0.0
225.466,523003,15.237,-7.475,0.0
225.5,523003,15.237,-7.475,0.0
225.533,523003,15.237,-7.475,0.0
225.566,523003,15.237,-7.475,0.0
225.6,523003,15.237,-7.475,0.0
225.633,523003,15.237,-7.475,0.0
225.666,523003,15.237,-7.475,0.0
225.7,523003,15.237,-7.475,0.0
225.733,523003,15.237,-7.475,0.0
225.766,523003,15.237,-7.475,0.0
225.8,523003,15.237,-7.475,0.0
225.833,523003,15.237,-7.474,0.0
225.866,523003,15.237,-7.474,0.0
225.9,523003,15.237,-7.474,0.0
225.933,523003,15.237,-7.474,0.0
225.966,523003,15.237,-7.474,0.0
226.0,523003,15.237,-7.474,0.0
226.033,523003,15.237,-7.474,0.0
226.066,523003,15.237,-7.474,0.0
226.1,523003,15.237,-7.474,0.0
226.133,523003,15.237,-7.474,0.0
226.166,523003,15.237,-7.474,0.0
226.2,523003,15.237,-7.474,0.0
226.233,523003,15.237,-7.474,0.0
226.266,523003,15.237,-7.474,0.0
226.3,523003,15.237,-7.474,0.0
226.333,523003,15.237,-7.474,0.0
226.366,523003,15.237,-7.474,0.0
226.4,523003,15.237,-7.474,0.0
226.433,523003,15.237,-7.474,0.0
226.466,523003,15.237,-7.474,0.0
226.5,523003,15.237,-7.474,0.0
226.533,523003,15.237,-7.474,0.0
226.566,523003,15.237,-7.474,0.0
226.6,523003,15.237,-7.474,0.0
226.633,523003,15.237,-7.474,0.0
226.666,523003,15.237,-7.474,0.0
226.7,523003,15.237,-7.474,0.0
226.733,523003,15.237,-7.474,0.0
226.766,523003,15.237,-7.474,0.0
226.8,523003,15.237,-7.473,0.0
226.833,523003,15.237,-7.473,0.0
226.866,523003,15.237,-7.473,0.0
226.9,523003,15.237,-7.473,0.0
226.933,523003,15.237,-7.473,0.0
226.966,523003,15.237,-7.473,0.0
227.0,523003,15.237,-7.473,0.0
227.033,523003,15.237,-7.473,0.0
227.066,523003,15.237,-7.473,0.0
227.1,523003,15.237,-7.473,0.0
227.133,523003,15.237,-7.473,0.0
227.166,523003,15.237,-7.473,0.0
227.2,523003,15.237,-7.473,0.0
227.233,523003,15.237,-7.473,0.0
227.266,523003,15.237,-7.473,0.0
227.3,523003,15.237,-7.473,0.0
227.333,523003,15.237,-7.473,0.0
227.366,523003,15.237,-7.473,0.0
227.4,523003,15.237,-7.473,0.0
227.433,523003,15.237,-7.473,0.0
227.466,523003,15.237,-7.473,0.0
227.5,523003,15.237,-7.473,0.0
227.533,523003,15.237,-7.473,0.0
227.566,523003,15.237,-7.473,0.0
227.6,523003,15.237,-7.473,0.0
227.633,523003,15.237,-7.473,0.0
227.666,523003,15.236,-7.473,0.0
227.7,523003,15.236,-7.473,0.0
227.733,523003,15.236,-7.472,0.0
227.766,523003,15.236,-7.472,0.0
227.8,523003,15.236,-7.472,0.0
227.833,523003,15.236,-7.472,0.0
227.866,523003,15.236,-7.472,0.0
227.9,523003,15.236,-7.472,0.0
227.933,523003,15.236,-7.472,0.0
227.966,523003,15.236,-7.472,0.0
228.0,523003,15.236,-7.472,0.0
228.033,523003,15.236,-7.472,0.0
228.066,523003,15.236,-7.472,0.0
228.1,523003,15.236,-7.472,0.0
228.133,523003,15.236,-7.472,0.0
228.166,523003,15.236,-7.472,0.0
228.2,523003,15.236,-7.472,0.0
228.233,523003,15.236,-7.472,0.0
228.266,523003,15.236,-7.472,0.0
228.3,523003,15.236,-7.472,0.0
228.333,523003,15.236,-7.472,0.0
228.366,523003,15.236,-7.472,0.0
228.4,523003,15.236,-7.472,0.0
228.433,523003,15.236,-7.472,0.0
228.466,523003,15.236,-7.472,0.0
228.5,523003,15.236,-7.472,0.0
228.533,523003,15.236,-7.472,0.0
228.566,523003,15.236,-7.472,0.0
228.6,523003,15.236,-7.472,0.0
228.633,523003,15.236,-7.472,0.0
228.666,523003,15.236,-7.471,0.0
228.7,523003,15.236,-7.471,0.0
228.733,523003,15.236,-7.471,0.0
228.766,523003,15.236,-7.471,0.0
228.8,523003,15.236,-7.471,0.0
228.833,523003,15.236,-7.471,0.0
228.866,523003,15.236,-7.471,0.0
228.9,523003,15.236,-7.471,0.0
228.933,523003,15.236,-7.471,0.0
228.966,523003,15.236,-7.471,0.0
229.0,523003,15.236,-7.471,0.0
229.033,523003,15.236,-7.471,0.0
229.066,523003,15.236,-7.471,0.0
229.1,523003,15.236,-7.471,0.0
229.133,523003,15.236,-7.471,0.0
229.166,523003,15.236,-7.471,0.0
229.2,523003,15.236,-7.471,0.0
229.233,523003,15.236,-7.471,0.0
229.266,523003,15.236,-7.471,0.0
229.3,523003,15.236,-7.471,0.0
